Type,Comment,Value
domain,MetaStealer botnet C2 domain (confidence level: 100%),cqwwkkqykkysiuqq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwawamcayosmymyo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwewsuwqgiggikie.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwggkgigacoquosi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwggkmwwyakkmqcg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwisacqekiiagqeg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwkoaawoaeooygcy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwweigkiywsamkme.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eacskoeomguoumie.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eawigyeoekwawcqg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eayeowswguiiccmc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiamiqokqqgoyggi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eigkscceomecucim.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiiacmkguaoaegky.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eikcyeamsgqgskug.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eikqaqkwasyesiqq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eioyaeuyuyagwggo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiqcogakaoigwyua.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eoeoyuecaaggewwe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eoggcmqcssqisoiw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eoioeuwkamscigmq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eowuagwgcaayiyam.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eowuuaaaewauooiy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),euaecwawyyqwukss.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),geaueeqcksqkgoik.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gegkcwwiocoueimy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gekmcewwuakeikiy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),geqiskwcewecuwga.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),geyqaegaksoiskie.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmcwkasamouyueoo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmsaeyweogmoagoq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmwkmeeiiawyumeq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gseackciquoumauq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gskocqcgcceueoks.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gskuieimkcaeoouk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gsoykskgamyiuyuu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gsyosogcegsssyyo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gycmesykqmemuiye.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gymymykccmaqceuw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iccqwuieekaewamg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),icoscsmgwagccwus.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),icsqqeaqqkcoocmk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),icyyamcaygqoikqc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiakiywsmygukaea.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiouuiggkwceecac.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiquuueuiykoqyys.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiqyakcossmiaygy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiuymkceqkowomuq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiykomgoseimesku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iqiciuagaaqcwuic.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iqimggmscaciemgo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iqqgukowcoymwusk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwaoyycmegkcgmoa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwmqmiaqqaysmssi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwwmoecsiacgsoke.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kaaiyykgkcemkmuq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kaiqqokqiekekkqe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kakmcswwiqcymygg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kaoaeyquouwkokiu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kggegmyuekuqyqgi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kgmkgskwqecmkoay.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kgoqeacaqyumkiew.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kgqkuomaacmkoiqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmackskcikuuigmq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmcswskiwwogomoc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmkqiiwmigeiguug.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmmaswueaewwoqci.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmmisukisyaqysao.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmmqyswwecscogyy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmwoegwmyugkyiao.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmwykuuokuyeqiui.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kueswkcwkwqqeqam.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kugicswiygswaseg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kugqequsoygysice.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kumcogoekioqogqm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kummqagiyqqcccee.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuoqwgocwqemqkes.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuqaaqmiasossewg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kusmuoekiasmauuu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuyioocwgyomkggq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),meesgueccgeaeugs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),megkogeqycyqkymy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),meoessmqeaigacmy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mkeegoikaguysweu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mkgaskocqayuomqo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mkokgkaiqqayogcy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mkomgcmkmkciccka.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mksoaogqiayoquiq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mkuisskyuicqwkew.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mkuqwisaayeoiiys.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mqgekaqssoiqoyic.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mqioucuoseayiyiu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mqiwgcwkcksiueig.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mqwwcmgessowosyc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mqyemuaaacgykyuw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),myeicyioiswwuykw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),myeikemwaiqaceis.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),myemcesckwkkcmoi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mygeaiquuasogsec.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mymmiawokeoiquwk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mywwaqcgmuyskqug.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),occiwcqmsyweowyy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oceosasmwakcusmg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocuygoamsqsiwoiy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocwumeukaakiamuu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oiacgskqawygykue.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oiaiwkeiyyoqmuqq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oieqyqcmueoiayeu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oikuaaasmsuysemk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oioaeyuiaskmocwy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oiuuuwkkuemswiow.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ooasaqkioawqcywo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oocmaeooakwgcqwg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ooiuayomcemakkye.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ookiaiuiqwamgoem.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ookkcyuckmyokgci.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ookmemoekeokwasy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouaomqcscyqqeeqe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ougoaccmwemmqsyc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouowiooyqcsemmyy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouqmcawiqwakoukk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouwegkoqkickmamk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouwkcoweyockwsgw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qggmcuuaqemwuiie.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qgssaemeuswgiaiu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qgsywiemyeuwmsku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qmgiuaeeimemokie.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qmiugiuwwgugouye.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qmogquuasssaygco.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qmuggosioecqoiys.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qmwqyyqiugekasso.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qsegemwesoaceoas.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qsgomskuwgwekaqo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qswueioeeeiuyusm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qyicwumasouywwum.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qykyqqmmeukcumus.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qyooskisayweocok.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qyqyccwmwgowyacm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qyyumkkeyiqocyks.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sceysyuyemeikaqw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sciowicckwqimkem.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),scuumkuomumsucey.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),skackwwwaosmsmus.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),skimgqwegkymciou.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),skkucomuaeqauocg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sksacmoesssmgweg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqimmueswgiwasko.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqkegoyqyuowameu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqkwwawqgaemecgo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqoikciussugksma.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqssmqyumsiowywc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),swagimkyamoiwgck.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),swemsyquwgosmiie.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),swowkmmmwsuewoco.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),swsyuamgquyiaogi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),swwoocwikackcsma.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uakumugyiskimess.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uaswamcocogcsiau.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugkkkgmgewewccmg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugseckgmoosasqou.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoaueuswwogmgeau.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoeykgceuemgiuyw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoiqygmesocacyua.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uokquausuqmosiak.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoogwcesumqwmuso.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoyoegccucieiqes.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uucmsumayyuyycik.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uugkmqsymucqgkek.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuikeeouymuaeuog.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuiwcwiwymomyiuk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuksgmsooymkmeoq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuqouweqwogckseo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuskwkcsuckgmwow.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuuueqagocmoegeu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wegoqgwuuyewwamu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkaaawecmmoqwccq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkaiawiekoqmessq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkaysayqwiqsqasg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkmaisiuociowmyc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkoyiawacwswamao.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkucuimiwguoscww.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsasuuowqqsqagoa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsiggqasqmyumsmk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsoasusyaesauuqc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsqoemkuocswageo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsyskqsyqgumgcyi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wyakeucwqskkymqu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wyesyewucooeskks.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wykaecyuaoqwqacu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wyqkkymuwuowyukg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wyyqskemagwqsoso.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yccuaksuwyeqcwoa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yckqygyiaygimqyg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ycqccooegqwgaacm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yiacyuawawmuguqq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yiamkeiaguiekmmw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yicgeayykwmyamyu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yieokgqcmogmwgsi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yieuwoiiigiegacs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yiggwiayqeuquaks.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yiiawuuciyyammwe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yiioqiskceacaakk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yikqycsgsceowwma.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yimqmeikmsewseos.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yiowaaeuiemuicoe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yiowuamqscmcoiyy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yiqgoccuasygswsu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yiswmcgaymyyiowc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yoeecywqumyekwck.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yogmocomiqsiecgu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yomsuyciwsygecuk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yougauociaqquiek.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yowgwiikqsusesos.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yowuwcgwousiaews.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywkqkqagwqqisusq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywmkqaoaaekkkuso.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywmukmccmemugsiw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywoaecyuqsaucqom.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywoiuyusqeameaqy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywuqkogeueocoweu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywwwywkeikcewoqc.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://3onehunqpom.life/zpxd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5cornerdurv.top/adwq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7narrathfpt.top/tekq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://8asaxecocnak.live/manj
url,Lumma Stealer botnet C2 (confidence level: 75%),https://klaminaflbx.shop/twoq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tlaminaflbx.shop/twoq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://zjackthyfuc.run/xpas
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),144.172.92.218|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.47.106.119|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),159.75.84.224|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.142.114|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.142.105|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),91.206.169.79|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),134.209.72.63|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),167.99.51.2|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.180.105.158|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.188|4000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),45.141.84.229|15747
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),158.220.95.153|7443
domain,Hook botnet C2 domain (confidence level: 100%),www.ucued.com
ip-dst|port,Hook botnet C2 server (confidence level: 100%),85.239.33.120|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),108.165.230.99|8089
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),88.198.50.169|7201
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),212.53.231.176|4782
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),154.44.186.53|8848
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.231.248.100|14385
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),34.141.142.28|8080
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),163.181.72.106|4506
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 75%),165.227.163.243|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),167.99.51.2|8888
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),38.253.29.29|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),51.79.255.203|8080
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.18|2222
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),8.130.15.174|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),84.33.244.17|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.94.238.169|55555
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.200.243|7548
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.200.243|5001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.200.243|2087
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.200.243|9898
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.200.243|8443
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),91.184.242.37|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),176.126.163.56|9000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),18.132.35.207|30001
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),18.132.35.207|3151
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),2.143.144.138|6001
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),105.101.121.203|1604
url,Hook botnet C2 (confidence level: 50%),http://176.65.140.223/
url,Unknown Stealer botnet C2 (confidence level: 50%),https://katz-stealer.com/
url,Unknown Stealer botnet C2 (confidence level: 50%),https://katz-stealer.com/login
url,Lumma Stealer botnet C2 (confidence level: 50%),https://anna-akhmatova.com/cdn-cgi/phish-bypass?atok=6n9gb5degg8zcdg11aubmziplvsnebinwahlwftqc18-1747442361.20884-0.0.1.1-%2flogin&cf-turnstile-response=
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),216.9.227.170|2013
domain,XWorm botnet C2 domain (confidence level: 50%),gets-surfaces.gl.at.ply.gg
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.23.184.57|4433
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),13.217.84.67|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),81.70.251.110|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.12.73.153|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.115.202.29|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.142.137.164|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.70.34.224|10080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),193.37.69.42|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.59.43.25|44319
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.180.212.104|8880
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),81.70.197.166|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),137.184.162.1|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),13.229.249.25|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),111.229.116.40|8090
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),222.186.56.77|4443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.59.110.143|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),54.226.0.4|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),51.210.104.196|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.175.36.100|20001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.180.202.103|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.140.37.228|8022
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.77.15.155|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.54.186.146|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.4.8.40|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.45.250.61|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.195.191.221|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.228.130|4443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.192.99.52|9991
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),116.62.208.141|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),61.135.130.176|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.224.191.58|10010
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.113.219.193|80
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),13.61.187.30|443
sha256,Unknown Loader payload (confidence level: 50%),b8f00bd6cb8f004641ebc562e570685787f1851ecb53cd918bc6d08a1caae750
sha256,Unknown Loader payload (confidence level: 50%),b55ba0f869f6408674ee9c5229f261e06ad1572c52eaa23f5a10389616d62efe
sha256,Unknown Loader payload (confidence level: 50%),11d0b292ed6315c3bf47f5df4c7804edccbd0f6018777e530429cc7709ba6207
url,Unknown Loader botnet C2 (confidence level: 50%),https://ipfs.io/ipns/k51qzi5uqu5djqy6wp9nng1igaatx8nxwpye9iz18ce6b8ycihw8nt04khemao
url,Unknown Loader botnet C2 (confidence level: 50%),https://baza.com/loader.bin
url,Unknown Loader botnet C2 (confidence level: 50%),https://temptransfer.live/skwkutioftrxyrmd
url,Unknown Loader botnet C2 (confidence level: 50%),https://sharemoc.space/xdyumfd2xx
url,Unknown Loader botnet C2 (confidence level: 50%),https://mainstomp.cloud/mdcmkjaxslkst
sha1,Unknown Loader payload (confidence level: 50%),bdf33e2ba85f35ea86fb016620371fe80855fe68
